,strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
2016-02-09,0.23477796197764889,0.23866265648897894,0.23840292350615447,0.23744206699672338,0.2374002914656707,0.23754369981310072,0.23787786569890654,0.23106509246820958,0.23406980754247167,0.2335030923145943,0.23263589444806626,0.2327005998832399,0.2329965529714055,0.2340839216395054,0.2292911319148409,0.23001946238228638,0.22912955306687977,0.22806874027933766,0.22807361342540075,0.2286059852660356,0.23026114635093548,0.2280181673400179,0.22632141801946595,0.22517359597206144,0.22403823660765487,0.2234050567948676,0.2241794498562403,0.2269283351216091,0.23000060327514643,0.2249054983667996,0.2248659939112371,0.22458374075318777,0.22188934096396556,0.22117539122656896,0.21845059156845142,0.2549126733689725,0.2240973001511899,0.2243756131040145,0.22449628178435024,0.22194620694856146,0.2201378244213403,0.21312030683702873,0.2462685550391074,0.22096190001590346,0.2210231396518976,0.2210832079218012,0.21826692034513295,0.21651320539205596,0.20994416555322998,0.2400634482314523,0.21749442890792192,0.21775783861220993,0.2178106742433999,0.2151143329254365,0.21328346163692175,0.2074021980431081,0.23169687986496107,0.214420381380667,0.21482828723832315,0.21490324415226092,0.21243620944000113,0.21085560315540058,0.20509594063264072
2016-02-10,0.23298465901753562,0.23952938755486106,0.23975998371277432,0.23927462569237826,0.23978624207634175,0.24103792934188586,0.2466376995867118,0.22935285891250912,0.23451767844034505,0.23441400687299752,0.23417458929832577,0.23480776873612255,0.23607099978409335,0.2427244094658826,0.22814612601659376,0.22997962468644353,0.22960146804469558,0.22928613893450658,0.22981999955107738,0.2314875924572437,0.23881522324620036,0.22751464329915616,0.22577414953957303,0.22519349132280722,0.22489545236038225,0.22483120270652238,0.2268127768295001,0.2353388532343355,0.23037181330290737,0.2233248082990797,0.2237180725438653,0.22370219912727093,0.221383113010786,0.2211985115198877,0.22541823755886414,0.26244754514033214,0.2210200032076766,0.2214409452354498,0.2206394509110729,0.2183262154957184,0.21633323321831568,0.21626715363481472,0.2524147359985563,0.2178082346772122,0.21795189073353682,0.21708392749990843,0.21467254688500775,0.2126296053944745,0.2131344665182724,0.2454307763442155,0.21456562489170128,0.21477524651653576,0.21394904562605901,0.21168635765247926,0.20957161695368204,0.21048728941853118,0.2349379681121461,0.21167885233152645,0.21205920773294853,0.21130204188440807,0.2093204999963298,0.20732769060335182,0.20810383278108543
2016-02-11,0.2498660025701882,0.25885231120530455,0.25871586064758495,0.25916438629729277,0.2598975502323034,0.2680657342376164,0.2897017049426306,0.24237610156857567,0.24926447968137722,0.24925528423605967,0.25074583990040594,0.251534147317418,0.258894303304583,0.28459209470567176,0.23729858237793774,0.24050319264061712,0.24091835811163514,0.24245520453549865,0.24375926071545415,0.2513515301335378,0.27933090220340356,0.23310270093308458,0.23229884315742255,0.2331112413934104,0.2347434154130491,0.23635075795398536,0.24399704560500543,0.2750890214616443,0.23108955991664665,0.22450267547374061,0.22639368455444606,0.2256330791386856,0.22456164332906156,0.22255436558418853,0.22436119014941247,0.2542237054849144,0.21366007960558675,0.21437584208013738,0.20869794119857996,0.20552765439475212,0.1955906344667442,0.17606564221240367,0.24330490142863376,0.2089546663946464,0.20931080680039651,0.20332067036863247,0.20109716959346927,0.19066740305245963,0.1746797186924351,0.23563066132410865,0.2051338867082783,0.20499056534687304,0.19959590021359494,0.19762097624383043,0.18746364446332175,0.17300854174439773,0.22365003557657415,0.20158870398894918,0.2014027569114496,0.19623704300773867,0.19480190058109004,0.18511838400251232,0.17141056709229885
2016-02-12,0.2602723755854056,0.2657305079410133,0.2656184545185018,0.2653994605657244,0.2658913686170006,0.27128356645288404,0.2853891914086851,0.2515180048094235,0.2557455482482111,0.25577120391196667,0.2565864623686278,0.25734437577779345,0.2623288796165579,0.2802277862022098,0.24455980459904722,0.24653688597336962,0.24684129347974504,0.2479566857952775,0.24931220119526482,0.25476831269944644,0.2748890154731806,0.2383176453097507,0.23794061320891727,0.23838745359554844,0.23985015311644056,0.24166126482015815,0.2474376863768706,0.2704840354252533,0.23313374365865308,0.2293974845895652,0.2300030837737809,0.22950300221368464,0.2288539894676968,0.22738806431744638,0.22974694950251917,0.245121575906316,0.21870565481339777,0.21787614457585947,0.213729836819578,0.21058745966516043,0.20325363930638243,0.18996908048662545,0.23655810547688005,0.2136057489419136,0.212359785601693,0.20806806967950012,0.20560872354324838,0.19814618377684748,0.1879239545286274,0.23039406452050193,0.20972632853198855,0.207964900061754,0.2040111528930946,0.20178542465304058,0.19460295504731892,0.1857259186851388,0.2213512317796069,0.20617623850687877,0.2044810436767568,0.20060090966290073,0.19881051415858295,0.19190777014228738,0.18358786856500944
2016-02-16,0.26508946733704253,0.27158910371647704,0.2720435045024656,0.2741431286601941,0.2760550272893229,0.2846115498978308,0.3243385708678395,0.2594677546186882,0.26439429176490575,0.26498287408132676,0.2675504213360748,0.26930953410151687,0.27732532623582695,0.3199582700512141,0.25512066953017043,0.25782602063288856,0.25885420922646357,0.26104242772735325,0.26304074880035566,0.2708923945679394,0.31540140963239693,0.25163429854058567,0.2515943549143453,0.25311872968104815,0.25494963527668374,0.25680939314481765,0.2645509562898698,0.3115113936996209,0.2503132312057173,0.246828890920536,0.2503192786024076,0.25077319964528216,0.25166729329201815,0.2524162519152488,0.27254532497584444,0.25844696883297974,0.24004525798212997,0.24404985849576197,0.24132407948040951,0.2418956484514248,0.23577216871168308,0.23332462253288808,0.24992659060644573,0.23525347000278055,0.23928391771507565,0.23613143380001264,0.23734307118942793,0.2307167294377863,0.231281571718911,0.2424218149585347,0.2302130687825398,0.2341576825711505,0.2315715816212038,0.23291849670120082,0.2264975912540164,0.2290166643272691,0.23329744617880432,0.2253857758660078,0.22914609450968032,0.22687173873910974,0.2285435842581586,0.22281328782442772,0.22677223017639106
2016-02-17,0.263226215424169,0.25274568293936517,0.25095611182867217,0.24425663348457707,0.24096714313278034,0.23144068503409868,0.1880803077920465,0.24757317210568971,0.23997805693801516,0.23827245797450275,0.2330525189168956,0.231183325850984,0.22293107937744192,0.1830228367325456,0.23251251035261888,0.22813052309536,0.22587618661249617,0.22247330970077125,0.22171254855425687,0.2153499139380212,0.1778185465968504,0.21768871261771167,0.21743923587078637,0.21399965471720067,0.21251352658296777,0.2130362368362399,0.2082028661006128,0.17350789702635872,0.20051779358433555,0.20527964837714885,0.19790399006746884,0.19651155904885065,0.19378498976405484,0.19044314548416094,0.16442026103445773,0.18989564310752782,0.19455749724634064,0.18371321088143686,0.18366340823876498,0.1760814743131024,0.17551484129570824,0.15968557097104064,0.18798770042649635,0.18899083167045527,0.17720478440163995,0.17777073308203167,0.16992289551130646,0.17063555481850798,0.15583250831673004,0.18788632566658486,0.1867634034850587,0.17413027236949596,0.1739476268173707,0.16632717407586572,0.1672508483106797,0.15261868397644426,0.18814990684889796,0.185206798526129,0.17312476164105017,0.17228158369430824,0.1647977272634888,0.16509457059131297,0.14955175059396747
2016-02-18,0.25519017743895417,0.2525449551181,0.25092154411817885,0.24869068561144048,0.24737656845163553,0.2487785615958923,0.24309635417699688,0.24498030756183545,0.2427806887310776,0.2414182306472363,0.24002854731506326,0.23910426038279092,0.24055571208011994,0.23824163394318545,0.23525861966048828,0.23396061120924774,0.23277872275871467,0.23169993568085484,0.23150568573401228,0.23332923153896598,0.23317296867247375,0.2260797536684894,0.22586619592572701,0.224586946407116,0.22396333994384934,0.22433676445883655,0.2264304020834038,0.2291592562341735,0.2168847092490721,0.21858333617585474,0.21726374581457678,0.21601613910085257,0.21451218616056397,0.211616429405843,0.19560463813476217,0.21181771881801106,0.2102091267985806,0.20780963621455217,0.20556990039511955,0.20160139419573112,0.1948375276434015,0.16689431494085344,0.20702414388981377,0.20523406755353021,0.20239550982371546,0.20010637259714353,0.1964788726859422,0.18989819869118146,0.1647764911177858,0.20328011732962797,0.20133980206388502,0.19814277082577894,0.1959732976633484,0.19247804373708577,0.18615706526801298,0.1628066096977479,0.19949767415692055,0.19785405228724387,0.1947732400681282,0.19248937575088226,0.18930035985155913,0.18336486736512905,0.16089228979661147
2016-02-19,0.2361601789636349,0.23314291307936227,0.23175966472748408,0.2273989305240057,0.22572571855063583,0.2248352106551639,0.20674246344672878,0.22012034455041493,0.21798413120325355,0.2170198087795846,0.21470479279902432,0.21415997982501073,0.2134064384587456,0.20111835673232709,0.2052650548271435,0.20400673981715292,0.2033012442696329,0.20274734997137958,0.20320537355101684,0.20430803249446616,0.19538425188614836,0.1910700047211988,0.1913795303706712,0.1901673607519876,0.19140985379447625,0.1934783131353534,0.1955399145434685,0.19072675421308735,0.17473319195486203,0.1768229018966987,0.17288046490201264,0.17186638956914993,0.17147327624099273,0.1690479660462319,0.157734887520326,0.16825109040065828,0.1615025441138982,0.1547611031725837,0.15105150624480876,0.14643561007409453,0.14132725381955338,0.12660747307591252,0.1649947552592773,0.15601228522589966,0.14835792180401522,0.1450221279695738,0.14099611586754038,0.1363670912598722,0.12446077354629924,0.16318964781253897,0.15393318369979878,0.14520331572850093,0.1416892992795363,0.13777120164667037,0.13339978753701978,0.12220663099601514,0.15970585228795114,0.15221692037406187,0.14392636740945888,0.14007366212114677,0.13644070258340185,0.1316381547487081,0.12011532097907639
2016-02-22,0.2740329720228137,0.2633020784430971,0.26179460265287174,0.2589034788469811,0.25753455171946726,0.25454940590449326,0.24365491282427715,0.2619402321213883,0.25359319463403884,0.2523997437428032,0.2501367878638466,0.2494426684244023,0.24720566293557797,0.2389450602301133,0.2485976704810243,0.2446684544958474,0.24345357758425398,0.24181649002224215,0.24186184134292116,0.24028507098167243,0.23398624591681752,0.23560401191675992,0.2364991431962864,0.23477096123574817,0.23391272141081113,0.2346716622756006,0.2336964560416609,0.22985623427949195,0.2206835738733496,0.22889612985260296,0.22585010486949417,0.22548189614541284,0.22559712339734336,0.22465354634953527,0.2147420124747795,0.19375597019840807,0.2221987860740421,0.21825721004415446,0.219897625812368,0.21761910178109828,0.2172224499137343,0.20548939331367447,0.19298583092659236,0.21653025844180226,0.21215800444455316,0.21400776124786916,0.2114724717063532,0.21191620808855358,0.2018473576406384,0.19142892879264561,0.21220171397796722,0.2075795951420501,0.20904939859522773,0.20652924963552288,0.20715637826198108,0.19868371125282522,0.19281951074059725,0.2083311265031169,0.2039986576984207,0.20509323331242998,0.2025928579087536,0.20326092491036546,0.19555797656135945
2016-02-23,0.23777835309465029,0.2328267552744791,0.2307252336729551,0.22814584099591714,0.2264188563029474,0.2262447006403001,0.21673224763680718,0.22941559650989396,0.2252668653233817,0.2233383720974502,0.2211720560567527,0.21970624690124113,0.21974320172119058,0.21255107259658051,0.22104262027021285,0.21859160437778166,0.21672249280199612,0.2145858477525373,0.21357002966975414,0.21377524580912077,0.20820829248528633,0.21305615138443643,0.2125364400958112,0.21047466922935446,0.20857520193647577,0.20773619561641357,0.20801125263635173,0.2047846582662218,0.2054833104464212,0.208470071874585,0.20705179437677776,0.20575631749952114,0.20375500628662857,0.20098418561410036,0.18074510081142975,0.19839032488740177,0.20433562580808465,0.20293336636881268,0.20254908708307898,0.19941798523491877,0.19413621146917334,0.16269254331848335,0.19483793095860885,0.20017847951210688,0.19843060292708578,0.19798636410731238,0.19485807203314662,0.18975154813615794,0.16047782538109076,0.19160611606218172,0.19634842959260326,0.19455895185064095,0.19413688484481953,0.191010284482879,0.18601219568970587,0.15864582476498887,0.18950471162766241,0.19291386851582368,0.19124021183513454,0.19068498495205183,0.18774298920858226,0.18323817106575246,0.1569297333042446
2016-02-24,0.24609472095693788,0.2439949582448108,0.24293524216041,0.23953142785541048,0.23792140323401492,0.23364577680896295,0.21229696890011165,0.2383537867219765,0.23679935236631106,0.235538360081171,0.23261585494741685,0.23157866304457833,0.22791510284751043,0.20800210692170004,0.23189005597590567,0.23025916985543987,0.22850195509041962,0.22603989940487207,0.22539986427523578,0.22247499929197673,0.2036096147926369,0.22562987018561714,0.2243151140397945,0.2218832542696971,0.22003484370785395,0.21942773585266806,0.21720474685812205,0.19990833502071184,0.22032434271741388,0.21941533096163934,0.21609095308871223,0.21511376515849362,0.2118122992484928,0.2095012593618469,0.19204892874745544,0.23031250650721638,0.21554668163164273,0.2108530352715912,0.21123868954000338,0.2058864689136576,0.2044989093142199,0.18902684042619994,0.22463829320624606,0.21152890255406856,0.20627752550293965,0.20689691359024345,0.20114632064628618,0.20041464455971397,0.18549673777954517,0.2212307974233605,0.20852384021255096,0.20310811868922132,0.20337282188090205,0.19779454777412284,0.19711473902182514,0.1827056774067482,0.21698648630139725,0.20606956627710585,0.2009795130210522,0.20094690961292258,0.19556059058774722,0.19480995968228867,0.18009644137030334
2016-02-25,0.24530277441425044,0.24871155527259872,0.24794309189773892,0.24719473422439994,0.24682827086778927,0.24890925325759025,0.25148625841660355,0.24090364243817716,0.24342691558855023,0.2425016227625987,0.24190859612529733,0.24152354669995638,0.24358171734097736,0.24745819352225676,0.2382398408212307,0.23886759668964763,0.2378122906053488,0.23679893149217976,0.2365889653188424,0.2385224857755818,0.2433148465622153,0.2362223947109769,0.23469628038127807,0.2336367615697977,0.23231723947414623,0.23161087777991496,0.23358302415431662,0.2399097437449979,0.2374617822289525,0.2330906681277846,0.23372944598378306,0.23285261172956853,0.22991131324515507,0.22784895332696992,0.21784195317606175,0.25775135605071675,0.23107657084719477,0.23202509180128547,0.23083699142477435,0.22753510245749722,0.22198700147716377,0.19948614818767021,0.24882138581381733,0.22757576757631948,0.22842380126391487,0.22698435296160346,0.2237007889562631,0.2180018476443674,0.19707972190223932,0.24230060188655625,0.223491326205799,0.224530512742193,0.22334095009490082,0.22023379264906978,0.21459522964675223,0.1951156929759304,0.23408085898638106,0.2198128287670542,0.22081750951052864,0.21972608811253472,0.2169489884258744,0.21194536876639813,0.19327036717993493
2016-02-26,0.26003632704143426,0.2600859715344653,0.25834127095449805,0.2568045532218754,0.2552144919712979,0.2559675037092472,0.24737469061203354,0.2557385050799824,0.2555287749714477,0.253640981430483,0.2519985899237161,0.2502877631975441,0.2512002575087606,0.24335659296082776,0.252812953227385,0.2519341725915075,0.24978329716173894,0.2473187508895392,0.2460131918059716,0.24626049068912773,0.23912276067411578,0.2505897876637222,0.2487682549016095,0.24662002839013664,0.2434593294205335,0.2415334326430329,0.24167109601679176,0.23585318117733067,0.25208227607603406,0.24935731503601058,0.24946282846533546,0.24752896099945149,0.24275371198695747,0.23838788367577984,0.21044704614061713,0.26764363161946675,0.24975995396110218,0.2503062667708929,0.24964714182864092,0.24404320893491938,0.23610151930257012,0.19261819669070587,0.25892820215046747,0.2463382924351113,0.2469856233760682,0.2459552538222533,0.24017850599347795,0.2321790067122535,0.19040838497211454,0.2527705375605324,0.24151430517193304,0.2426285865738027,0.2419276093542176,0.23642258465484634,0.22858441359048126,0.1888505750383841,0.246426798781696,0.23724518637929531,0.23814337933143984,0.23750504862660457,0.23238200611086962,0.22566781478239362,0.18729888273069042
2016-02-29,0.3036967028746613,0.2886027114933524,0.2860934087222629,0.275009441197465,0.26903184706160815,0.25236072131450277,0.17667736373521015,0.2808752162541198,0.27051324939421184,0.268080131946166,0.25959915312031145,0.2559851494446806,0.2414673098188588,0.1708273845412271,0.259982662521202,0.2538343071455986,0.2503422145617203,0.24494841965135766,0.24349137066205379,0.23185532409726795,0.16477327864550942,0.23958320204631298,0.23895036655631974,0.2336816727951778,0.23131507394066328,0.23215651029795062,0.22318919991500316,0.15989941355082624,0.2156375370643934,0.22039490896987338,0.20822938272419123,0.20538512946388077,0.1999519382615572,0.19316342078200735,0.1478267575988936,0.20777107262839933,0.20359519613807964,0.18514537300292108,0.1835059250947886,0.16995143842350482,0.16763171161426643,0.14034282729707792,0.20505457896443968,0.19676468329163374,0.17714665800564733,0.1764415632116674,0.16276334096762124,0.16232414823300872,0.13637433972070978,0.2067892640730075,0.1952356637851446,0.17415627782326096,0.17243113634350338,0.1593168593577908,0.15933486148050274,0.13313128830624846,0.20776318982048442,0.19473793703855038,0.17421335831664442,0.17148691683693487,0.1586073524394729,0.15771601136357857,0.12993701736445754
