,strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
2016-02-26,0.3360546399083121,0.3409190204940857,0.347676904643699,0.3570724720668713,0.3699826810332847,0.3871587849767556,0.5262893798076799,0.317895737574012,0.3232981182977548,0.33072461286504157,0.3409802718339056,0.35502686743394,0.373713961061178,0.5248380497844632,0.30058344973133244,0.30633668376154316,0.3142115675141759,0.3250692141183611,0.33995851231991764,0.3598470406272544,0.5229744465078124,0.2841887530263261,0.2901001458708151,0.2981918967433655,0.3093728642047661,0.3247765064594667,0.3455035538560511,0.5205307678543398,0.26867078067855193,0.2745497250714687,0.2826243691190141,0.29383932260389267,0.309404255756822,0.3305611432368842,0.5172702029224727,0.2539267100921142,0.2595885279978914,0.26741433560790956,0.2783686872517413,0.29372239001536626,0.31485708762776293,0.5128605982081444,0.2398369326846083,0.2451046718874121,0.2524547278252397,0.2628519624440948,0.2776057754730573,0.2982234999389889,0.5068396951917323,0.2263007706653031,0.23100679467273877,0.23766170534932354,0.24720750465210012,0.26096189252667673,0.2805290798017074,0.49857232206967,0.21326251953407027,0.21725133871093752,0.2230039555469618,0.23141370473783912,0.2437692578020497,0.2617268753194042,0.48720457045470283
2016-02-29,0.3351996475086484,0.3364587001094372,0.3390493994518249,0.34365612292909253,0.3511783126075933,0.3625568620767743,0.4892721661625003,0.3124896268661735,0.3142880721226911,0.3175436865195535,0.3229977903045229,0.3316354955990015,0.3445109909544949,0.4861321268975536,0.29214535686491816,0.2942147703717932,0.29780116319404754,0.3036832023398325,0.3129143723805982,0.32666251818824166,0.48130039187989193,0.2742018950881855,0.27629587811672573,0.27990175940257533,0.2858119836426066,0.29512220250962173,0.3090981107505925,0.47419617466258523,0.2585024895715484,0.2604075487263175,0.2637591526220679,0.2693378421127225,0.2782483980567486,0.2918229606206606,0.4641162288719983,0.2448000056624339,0.24633862986541027,0.2492050469330353,0.2541419186045075,0.2622260302263346,0.27481175092430116,0.45024550009005143,0.23283242314302205,0.2338619813483004,0.2360553337146602,0.2400926912944441,0.24698475836749384,0.25805568960234143,0.4317140476357613,0.22236703002559643,0.22277723799641552,0.22415095780685712,0.2270843590421395,0.2324863382064255,0.2415961289313283,0.4077284215784364,0.21321883673332678,0.212929239342273,0.2133761527855809,0.2150545128982076,0.21874130899549482,0.2255405941917209,0.3777947281207041
2016-03-01,0.3116061696269987,0.3146314242488836,0.31818328077163727,0.3224929120543384,0.3278745144014082,0.334727220187352,0.4229396007497421,0.30613838918175695,0.30935252759569715,0.3130906011977216,0.31758595224939506,0.3231560776374672,0.33020448609474573,0.41990455333362287,0.3004629247371467,0.3038733572448015,0.3078046306296532,0.3124922443246414,0.3182570043700526,0.32550682695830224,0.4167229835843632,0.29464337709188865,0.2982543998379728,0.3023828395250998,0.30726631240766705,0.3132289003943717,0.3206829043324492,0.41342356074265724,0.28875169918818083,0.29256410768938784,0.296890301482397,0.3019699451779007,0.30813032042766175,0.31578803404296363,0.410040157612531,0.2828643187509942,0.2868752442103768,0.29139625128413826,0.29666895816560784,0.3030237288996485,0.31088134296428444,0.4066102358784663,0.27705770151154624,0.2812606973182333,0.2859701362376494,0.29142947250455165,0.29797199818016734,0.30602248208393523,0.4031728630017687,0.2714039053532603,0.27578927646995727,0.28067764379608595,0.2863141622490787,0.29303486690786035,0.30126829005801603,0.3997665900960452,0.26596667750289193,0.2705220119246136,0.2755771925790881,0.28137892772243955,0.28826578777080636,0.29666980965397616,0.39642744228437
2016-03-02,0.32152004214759294,0.3249568063985607,0.32890902089274626,0.3335972769753716,0.33932165279705623,0.3464629390856416,0.4341297235044561,0.3167263634341619,0.32038882162212545,0.32456367887029,0.32947383365713834,0.33542291051979106,0.3427964098271127,0.4321797502125662,0.31174711290186136,0.315644197202682,0.3200503638338401,0.32519087880008896,0.33137302081148107,0.3389871568300274,0.43014619648282093,0.30663847973374697,0.3107756948756476,0.31541852624399686,0.32079464163067783,0.3272150422593134,0.3350750678404367,0.42804836195917256,0.30146416197950493,0.3058431485171869,0.31072427079311754,0.3163376040764645,0.3229978967205063,0.33110551042855024,0.4259085739795968,0.2962919337640486,0.30091026895570705,0.30602738749276964,0.3118757485483289,0.31877382673296234,0.3271269950938305,0.4237510978678354,0.2911897051885711,0.2960409723007723,0.30138793551512516,0.3074653862731147,0.3145954601064525,0.3231884714170322,0.4216008398873932,0.2862215636144259,0.29129568399632877,0.296862797655699,0.303159951572201,0.3105128361040648,0.3193365817054884,0.41948199379652884,0.2814442884290973,0.2867280751093817,0.2925026283826914,0.2990071532949593,0.30657075409455065,0.31561320365977225,0.4174167909550109
2016-03-03,0.3897508429132076,0.3612852403703358,0.3643349445138413,0.36999408644778353,0.3793113880436542,0.3933412712765456,0.5309515130088148,0.3522841954442676,0.3413066927032698,0.3454186763776394,0.35237852651770213,0.3633307213175278,0.3794319102167976,0.5312596189558632,0.3231050999779239,0.3224738063658873,0.32740192195558065,0.33537913325035384,0.3476463655457471,0.3654800035969683,0.5312024717931999,0.2947999568129623,0.3048296263426005,0.3103187385784346,0.3190154158272993,0.33225479210967773,0.35144793429752147,0.5307116819296162,0.3025583682302742,0.2883057885119028,0.2941048735474836,0.3032231213910274,0.3170841591695454,0.3372444627315227,0.5297075157746423,0.0674505012045758,0.27277843431215293,0.2786479684500827,0.2878981020119838,0.3020311569605549,0.3227537722857698,0.5280859680014734,0.0795082676006147,0.2581117407577477,0.2638272282534755,0.272931749059267,0.2869918096727279,0.3078610917831713,0.525702685763827,0.0795082676006147,0.2441858485334225,0.24953928328269373,0.2582347226747337,0.27188308375378084,0.2924721145172917,0.522351221049628,0.0795082676006147,0.2309104149016646,0.2357108083863882,0.24374879411425754,0.2566543272842484,0.2765245408399674,0.5177300204483632
2016-03-04,0.3345647253182233,0.33839606498212277,0.34313174767665267,0.3489943247998039,0.3562495561755301,0.36520233864988483,0.466459866147434,0.3155055464013156,0.3197529770455988,0.32497527098905843,0.3314131787145328,0.3393551028831863,0.3491331817899637,0.4593781582111064,0.2970682713870569,0.3015889397595188,0.3071407412187056,0.3139820001630249,0.3224244171575328,0.33283032546016955,0.4513652033037263,0.2792016470013664,0.283847199360293,0.2895633062489616,0.2966244301498269,0.30536528117369105,0.3161804009974764,0.44215217211502733,0.2618154654742454,0.266437828616298,0.2721508952495018,0.2792427778873396,0.28806953905123395,0.29905832025216683,0.4314174724709085,0.2448366681675136,0.24929245525448082,0.254837599168492,0.2617700875700727,0.2704638577663617,0.281376630581322,0.4187963741358913,0.2282496144171158,0.2324044448468911,0.23762403508678617,0.2442110394722507,0.2525515973388577,0.2631287951356704,0.4039002641512765,0.21211688744670218,0.21585048296731044,0.22060019091934882,0.2266667389875554,0.2344404646121313,0.2444208695767383,0.3863513432724172,0.1965804046289079,0.19979252198198671,0.20394878531826663,0.20934036037326015,0.21635172916578807,0.22548612532306234,0.36583889686652044
2016-03-07,0.32043814679354116,0.3249103572216142,0.3322792439935348,0.34436080321359286,0.36353456445982407,0.3911957158857136,0.5094969947009477,0.3037177877668303,0.3086987655081161,0.3167586392360252,0.3298539526748072,0.3506001214424637,0.3806534045695666,0.5095629935762958,0.287516686291003,0.2927467433006215,0.30118935680850933,0.3149365229830113,0.3368669603355071,0.369009223117107,0.5095549560399115,0.2717790226845239,0.2769897038129388,0.2854876566439155,0.2994874046880235,0.32214903654740373,0.35599068725112376,0.5094540250953778,0.2564476926246217,0.2613695377885098,0.26958444598805953,0.2834060728782804,0.3062771838306909,0.3413168428791227,0.509234327164148,0.2415045577537891,0.24587445704122934,0.253465713490514,0.2666549829307354,0.2891437239794854,0.3247385062825553,0.5088582464338143,0.22699616567907938,0.23056621929661852,0.23720307525446632,0.2492965904393854,0.270749663717935,0.3060923768571723,0.5082696786742747,0.2130457063711831,0.21559448546018845,0.22097289173226742,0.2315220733219913,0.2512513746143027,0.2853706290052441,0.5073839125827868,0.199851293154964,0.2011970461469449,0.20506069622078452,0.21366563317982684,0.23099771674789585,0.2627994351220498,0.5060719518532663
2016-03-08,0.3449651397309043,0.3349212603781511,0.3391312836253746,0.34534332060129286,0.3542358402858133,0.3666042066679223,0.5367938621472259,0.3449651397309043,0.3150277936423005,0.3197314066588293,0.3265467153383824,0.3362054930128012,0.3495763273239487,0.533211577549491,0.3293927858443198,0.2963424557151171,0.30129151175745766,0.3084217100908066,0.3185136190297841,0.3325121207972677,0.5285610167032349,0.3029350791174344,0.278919096921055,0.2838731936366129,0.2910329577290477,0.30121927621492905,0.31545061747473185,0.5225745098684015,0.3065628431850008,0.2627089457107936,0.26744621440552513,0.274366116209475,0.2843173830326216,0.2983826291458138,0.5149106820362945,0.09902057315537399,0.2476256384357848,0.251948756865729,0.2583831444523248,0.2677891622981064,0.2812968980485533,0.5051386327498354,0.12108310736698538,0.23358982773869025,0.23732959369992918,0.2430621290539427,0.2516401134596695,0.264217374944425,0.4927290879741214,0.12108310736698538,0.2205525660615598,0.22357057511580158,0.22841916336720713,0.2359220719405242,0.24722720798527867,0.4770613578293239,0.12108310736698538,0.20850157469495492,0.21069254397716802,0.2145141715389173,0.22073973054403562,0.23047791290637581,0.4574604213629298
2016-03-09,0.31780464268097636,0.3206710936352215,0.3240798734138673,0.3282620503295091,0.33353102193185885,0.340284376757699,0.42803884517988244,0.312668909248156,0.3157409075060798,0.3193543624322673,0.32374335310215707,0.3292257344453504,0.33620494784727906,0.4257973873937938,0.3073521397644969,0.31063765025736384,0.31446345873816,0.3190667070681427,0.32476980183626697,0.3319821759610117,0.4234632708670868,0.30191527984414546,0.3054189929964484,0.30946164601729614,0.31428346140054403,0.3202114414852047,0.3276610849330229,0.4210588788473064,0.29642661379923413,0.30014954997180676,0.30440997435312594,0.3094511715091139,0.3156047295166603,0.3232922169033673,0.41860994978481947,0.29095804987960433,0.294897394475392,0.2993727971953501,0.304630549631853,0.31100676064067134,0.31892900088277426,0.416144314082674,0.28558093092990877,0.2897301272951848,0.29441408637640687,0.29988201744521453,0.30647443266799684,0.3146247676504127,0.4136904043251273,0.2803618914133015,0.28471098321894345,0.2895937771554904,0.29526228076102895,0.30206124502808185,0.310429770211392,0.4112757125961702,0.27535927426314305,0.279895455009409,0.2849645905296611,0.2908213429490493,0.29781449850917024,0.30638856829456873,0.4089253769503393
2016-03-10,0.4216367516199348,0.3580340110832456,0.35977077094173,0.3622638589243705,0.3657895297621112,0.3707772867668192,0.4846143160743251,0.3598038643081005,0.33691068830795373,0.3390637302618608,0.3420290392105599,0.3460993108515135,0.3517283847488113,0.4752650082896619,0.3592191667114555,0.31680919153261533,0.3192434835966515,0.3225307839495252,0.326976655266339,0.3330543125510808,0.4645946343355059,0.3033109006802356,0.2977555142134038,0.300335432826092,0.3037929122680026,0.3084423760392313,0.3147708136502909,0.45247541039514,0.2684519454673061,0.2797169521793215,0.2823125851035299,0.2857936460147379,0.2904790083716932,0.2968631869744005,0.4387682601895974,0.08460377480720359,0.2626481867756062,0.2651395918912663,0.2685075431015104,0.2730705821708404,0.27932384845154873,0.423335955255126,0.09468087728328221,0.2465212260068847,0.24880149340029672,0.2519330845899214,0.2562291374893169,0.2621779312539356,0.4060635813644341,0.09468087728328221,0.23133914341983972,0.2333168309915421,0.23610525937111812,0.24000695646451192,0.24549546516314677,0.3868850657235975,0.09468087728328221,0.2171362967884647,0.21873740112525658,0.2210949435907017,0.22449574221681973,0.22939067715078723,0.3658126489031727
2016-03-11,0.29835513661679913,0.3027069089984797,0.3078590893645774,0.31403839974578535,0.321534132640271,0.3306892083868841,0.42823711399122316,0.29439501829216386,0.2987305013476461,0.3038818070013045,0.3100846030579295,0.3176399688947582,0.32690515749422516,0.42648714722764297,0.29024206789265866,0.2945509013728062,0.299691205420506,0.30590841910123967,0.3135165973129664,0.32288889236326623,0.42462021287218266,0.28593366523440256,0.29020486605148693,0.29532316215846593,0.3015445298733874,0.30919713264655074,0.31867154903459344,0.4226494028680783,0.281514700242412,0.2857370871845181,0.2908218981029664,0.29703631796287355,0.3047236477075092,0.3142933181158253,0.42059224623447267,0.2770356006996599,0.2811982857027971,0.2862381574120804,0.2924341529845925,0.3001455872663435,0.3098020042643484,0.41847012988954485,0.27254976074676945,0.2766426611315618,0.2816266982217202,0.2877929491632891,0.29551742294206235,0.30525081184628633,0.41630733992825847,0.2681106486994221,0.2721249670563775,0.2770433542389853,0.2831692400318661,0.2908957774901106,0.300695564637414,0.41412981006577637,0.2637689326364548,0.2676975528841981,0.2725420065058907,0.27861810470180004,0.2863363433843047,0.296191669517987,0.4119637155020451
2016-03-14,0.30920910025862886,0.313047247864887,0.3176310938647551,0.3231810615286995,0.32997965570972687,0.338363770895617,0.4302951414800987,0.3055054400908247,0.3093315542995491,0.3139166394415011,0.31948894018809937,0.32634130374404186,0.3348232238397263,0.4285264306796392,0.3016235747042068,0.30542881925350585,0.3100064792162037,0.3155933221857257,0.322493551328251,0.33107059733140987,0.42664078127661936,0.29759806093493785,0.3013730119530892,0.3059337692434259,0.31152627155309487,0.31846704084860106,0.32713474481213445,0.4246508585414936,0.2934703530217572,0.2972053614367986,0.30173927436372866,0.307327766489313,0.3143005489119773,0.3230527359781576,0.4225736623278269,0.2892869876154799,0.2929726036427456,0.29746969417461905,0.303044122692403,0.31003952564544424,0.3188685283134864,0.42042998108761453,0.28509721945525096,0.2887246397668318,0.29317536189997,0.2987257552686301,0.3057339464215531,0.31463093813031423,0.41824347693299435,0.28095036357785214,0.2845118543655751,0.2889075545737341,0.29442450459681835,0.30143568532025,0.3103911017227823,0.416039483467275,0.2768931547344033,0.2803824049076433,0.28471572476647117,0.29019083154973124,0.2971957067514184,0.30619970936078095,0.4138436484091733
2016-03-15,0.3237084210425125,0.3278653304528294,0.3325728887894563,0.3379865129925209,0.34430343402505736,0.3517543462731889,0.42453622389789675,0.3173810759446059,0.3217140657409304,0.32661906399239526,0.332258537408305,0.33883867551632213,0.34660041696662763,0.4222442177929325,0.31065186357919444,0.3151574734512425,0.3202584156792043,0.32612514911419965,0.33297405416784914,0.3410577936559,0.41977336751965166,0.3035818346253177,0.30825284975150286,0.31354424483834054,0.3196354205620897,0.32675420721043663,0.335166527669465,0.4171392550654735,0.2962489215467774,0.30107443990361327,0.30654676494605626,0.3128551572479879,0.32024013542454344,0.32898242244836556,0.41436430016023235,0.2887447597409147,0.2937105442824961,0.29935050775346833,0.3058646133800294,0.3135072310361859,0.3225753648067213,0.4114771510274045,0.28117002826239074,0.2862591250911623,0.2920502226627352,0.29875470990653724,0.306641837277304,0.31602624237567006,0.4085114809483845,0.27362879343724544,0.2788223557034083,0.28474566713520505,0.2916221055612749,0.29973664255342164,0.3094227035303702,0.4055042875898883,0.26622252641701777,0.2715007522683024,0.2775358912326806,0.2845636822778008,0.29288542395006173,0.30285422402061474,0.4024938774392023
2016-03-16,0.30762911004172316,0.31182712444848565,0.31665970499016294,0.3223190323140047,0.3290465647377604,0.33712168268416537,0.41907921584441504,0.30071504997433696,0.30508979761893174,0.3101221571355027,0.31601326932574103,0.323015929009292,0.3314223825910138,0.4165570081445317,0.293400017654953,0.2979491839517664,0.3031807370713383,0.30930568159145183,0.31658934712627884,0.3253382968240231,0.4138525250385017,0.2857611769428697,0.29047845288276697,0.2959043171404266,0.30226049477196965,0.30982600885921896,0.31892317474762083,0.410984975248349,0.2778938873107268,0.2827689934945772,0.2883799142616559,0.2949598605866009,0.30280261262936015,0.31224759592686796,0.40798069839596107,0.26990719710611194,0.2749262366266365,0.28070886023460395,0.28750039368434455,0.2956102839128187,0.3053962780805195,0.4048723208305656,0.2619176748161237,0.2670637956378614,0.27300128325146394,0.2799880293628281,0.28834984743588205,0.29846380164904773,0.40169728756664297,0.25404229239708204,0.25929658824087787,0.2653695075450995,0.27253174992722884,0.28112593888359744,0.29154917312383066,0.3984959003730396,0.24639127501804162,0.25173381498224584,0.25792120200744445,0.2652369588719984,0.2740406760676146,0.28474988021274816,0.39530907984144
